2285077.78,2.078,5.409,-8.385,0.009,0.01,0.005,2
2285081.31,2.081,5.419,-8.32,0.01,0.009,0.007,2
2285081.32,2.094,5.397,-8.334,0.012,0.009,0.005,2
2285081.33,2.098,5.382,-8.359,0.012,0.01,0.006,2
2285081.34,2.106,5.348,-8.375,0.012,0.012,0.005,2
2285081.35,2.122,5.364,-8.373,0.013,0.013,0.004,2
2285081.36,2.131,5.396,-8.383,0.012,0.013,0.003,2
2285081.369,2.157,5.421,-8.387,0.01,0.012,0.002,2
2285081.379,2.173,5.432,-8.391,0.01,0.011,0.003,2
2285081.389,2.159,5.436,-8.381,0.007,0.011,0.004,2
2285081.399,2.137,5.413,-8.369,0.005,0.011,0.004,2
2285081.409,2.112,5.426,-8.346,0.007,0.01,0.004,2
2285081.419,2.091,5.406,-8.329,0.007,0.009,0.005,2
2285081.429,2.089,5.381,-8.317,0.007,0.012,0.006,2
2285081.445,2.104,5.396,-8.307,0.008,0.01,0.005,2
2285081.46,2.128,5.41,-8.307,0.009,0.009,0.007,2
2285081.47,2.136,5.433,-8.318,0.009,0.008,0.005,2
2285081.479,2.136,5.433,-8.318,0.009,0.007,0.004,2
2285081.489,2.148,5.437,-8.33,0.009,0.008,0.004,2
2285081.5,2.162,5.449,-8.342,0.011,0.008,0.003,2
2285081.51,2.137,5.45,-8.352,0.011,0.006,0.004,2
2285081.52,2.097,5.427,-8.348,0.01,0.007,0.005,2
2285081.53,2.085,5.436,-8.336,0.01,0.007,0.005,2
2285081.54,2.079,5.436,-8.331,0.011,0.007,0.007,2
2285081.55,2.086,5.439,-8.329,0.009,0.007,0.005,2
2285081.561,2.096,5.439,-8.331,0.01,0.009,0.005,2
2285081.57,2.104,5.438,-8.331,0.011,0.009,0.005,2
2285081.579,2.117,5.427,-8.317,0.01,0.01,0.004,2
2285081.589,2.122,5.409,-8.334,0.01,0.009,0.004,2
2285081.6,2.14,5.41,-8.347,0.01,0.01,0.004,2
2285081.61,2.14,5.411,-8.348,0.01,0.009,0.005,2
2285081.62,2.131,5.408,-8.341,0.009,0.008,0.005,2
2285081.63,2.135,5.409,-8.344,0.01,0.007,0.005,2
2285081.64,2.128,5.406,-8.334,0.01,0.006,0.006,2
2285081.65,2.13,5.419,-8.328,0.009,0.007,0.006,2
2285081.659,2.117,5.43,-8.326,0.01,0.007,0.006,2
2285081.67,2.119,5.421,-8.319,0.01,0.007,0.007,2
2285081.68,2.111,5.427,-8.326,0.012,0.008,0.006,2
2285081.69,2.098,5.442,-8.35,0.012,0.008,0.006,2
2285081.699,2.1,5.422,-8.33,0.012,0.009,0.005,2
2285081.71,2.1,5.422,-8.33,0.013,0.008,0.006,2
2285081.72,2.094,5.424,-8.339,0.01,0.008,0.005,2
2285081.73,2.106,5.425,-8.342,0.012,0.009,0.006,2
2285081.74,2.109,5.411,-8.34,0.01,0.009,0.005,2
2285081.75,2.112,5.426,-8.342,0.01,0.01,0.005,2
2285081.76,2.122,5.428,-8.324,0.01,0.009,0.005,2
2285081.77,2.122,5.447,-8.32,0.009,0.009,0.007,2
2285081.78,2.129,5.458,-8.328,0.011,0.007,0.005,2
2285081.79,2.125,5.45,-8.314,0.009,0.009,0.005,2
2285081.8,2.12,5.443,-8.314,0.012,0.009,0.007,2
2285081.81,2.119,5.425,-8.312,0.012,0.007,0.007,2
2285081.82,2.12,5.428,-8.315,0.012,0.009,0.008,2
2285081.83,2.125,5.422,-8.325,0.012,0.009,0.007,2
2285081.84,2.122,5.409,-8.339,0.013,0.009,0.007,2
2285081.85,2.123,5.4,-8.337,0.013,0.008,0.007,2
2285081.86,2.128,5.4,-8.342,0.014,0.008,0.007,2
2285081.87,2.133,5.409,-8.342,0.012,0.007,0.007,2
2285081.88,2.141,5.421,-8.357,0.013,0.007,0.009,2
2285081.89,2.137,5.437,-8.362,0.012,0.009,0.008,2
2285081.9,2.137,5.449,-8.354,0.013,0.007,0.009,2
2285081.909,2.124,5.464,-8.319,0.012,0.006,0.009,2
2285081.92,2.124,5.464,-8.319,0.012,0.006,0.009,2
2285081.93,2.119,5.448,-8.296,0.012,0.005,0.009,2
2285081.94,2.103,5.465,-8.306,0.012,0.005,0.007,2
2285081.95,2.106,5.442,-8.307,0.012,0.005,0.007,2
2285081.96,2.122,5.442,-8.319,0.013,0.006,0.007,2
2285081.97,2.131,5.421,-8.336,0.012,0.007,0.005,2
2285081.98,2.145,5.409,-8.363,0.013,0.007,0.005,2
2285081.99,2.131,5.398,-8.353,0.014,0.009,0.004,2
2285082,2.152,5.374,-8.359,0.012,0.007,0.005,2
2285082.01,2.133,5.345,-8.37,0.012,0.007,0.004,2
2285082.02,2.139,5.347,-8.384,0.011,0.008,0.004,2
2285082.03,2.128,5.344,-8.369,0.009,0.007,0.005,2
2285082.04,2.128,5.371,-8.351,0.007,0.009,0.005,2
2285082.05,2.108,5.386,-8.335,0.011,0.007,0.006,2
2285082.059,2.113,5.426,-8.317,0.01,0.006,0.006,2
2285082.07,2.122,5.446,-8.292,0.011,0.007,0.007,2
2285082.08,2.119,5.457,-8.303,0.01,0.007,0.007,2
2285082.09,2.13,5.458,-8.317,0.012,0.007,0.007,2
2285082.099,2.12,5.454,-8.308,0.013,0.007,0.006,2
2285082.11,2.107,5.441,-8.298,0.014,0.008,0.007,2
2285082.12,2.111,5.458,-8.319,0.013,0.007,0.007,2
2285082.13,2.096,5.447,-8.328,0.012,0.007,0.007,2
2285082.14,2.096,5.458,-8.331,0.011,0.007,0.008,2
2285082.151,2.125,5.48,-8.34,0.012,0.006,0.007,2
2285082.159,2.125,5.48,-8.34,0.012,0.007,0.007,2
2285082.17,2.137,5.459,-8.351,0.01,0.007,0.006,2
2285082.18,2.148,5.433,-8.339,0.011,0.007,0.004,2
2285082.19,2.134,5.42,-8.345,0.012,0.007,0.004,2
2285082.199,2.13,5.404,-8.334,0.012,0.005,0.004,2
2285082.21,2.119,5.388,-8.32,0.012,0.004,0.004,2
2285082.22,2.106,5.391,-8.323,0.013,0.004,0.005,2
2285082.23,2.117,5.396,-8.318,0.013,0.006,0.005,2
2285082.24,2.126,5.386,-8.322,0.013,0.005,0.006,2
2285082.25,2.133,5.387,-8.32,0.012,0.006,0.004,2
2285082.259,2.125,5.386,-8.322,0.013,0.007,0.004,2
2285082.27,2.135,5.378,-8.336,0.013,0.007,0.005,2
2285082.28,2.137,5.383,-8.334,0.012,0.007,0.004,2
2285082.29,2.14,5.394,-8.323,0.011,0.007,0.004,2
2285082.299,2.126,5.398,-8.336,0.011,0.009,0.002,2
2285082.31,2.134,5.408,-8.339,0.011,0.01,0.002,2
2285082.32,2.119,5.417,-8.342,0.01,0.01,0.003,2
2285082.33,2.109,5.411,-8.342,0.012,0.01,0.001,2
2285082.34,2.089,5.403,-8.347,0.01,0.01,0,2
2285082.351,2.118,5.421,-8.344,0.01,0.011,0.001,2
2285082.359,2.118,5.421,-8.344,0.009,0.01,0.001,2
2285082.37,2.122,5.438,-8.346,0.008,0.01,0.002,2
2285082.38,2.135,5.479,-8.337,0.006,0.009,0.004,2
2285082.39,2.125,5.49,-8.33,0.005,0.009,0.004,2
2285082.4,2.12,5.502,-8.303,0.007,0.01,0.005,2
2285082.41,2.113,5.499,-8.306,0.007,0.01,0.004,2
2285082.42,2.123,5.481,-8.301,0.009,0.01,0.005,2
2285082.43,2.119,5.455,-8.303,0.01,0.009,0.005,2
2285082.44,2.123,5.428,-8.296,0.012,0.009,0.004,2
2285082.45,2.123,5.422,-8.311,0.013,0.008,0.005,2
2285082.459,2.104,5.411,-8.324,0.012,0.007,0.004,2
2285082.47,2.097,5.413,-8.33,0.013,0.007,0.005,2
2285082.48,2.091,5.42,-8.323,0.011,0.01,0.006,2
2285082.49,2.084,5.432,-8.319,0.012,0.01,0.007,2
2285082.5,2.1,5.421,-8.323,0.012,0.012,0.009,2
2285082.51,2.097,5.432,-8.324,0.011,0.011,0.007,2
2285082.52,2.117,5.443,-8.314,0.01,0.012,0.007,2
2285082.53,2.12,5.444,-8.319,0.009,0.01,0.008,2
2285082.54,2.136,5.439,-8.335,0.011,0.009,0.007,2
2285082.55,2.139,5.444,-8.32,0.012,0.009,0.007,2
2285082.56,2.135,5.461,-8.344,0.01,0.007,0.007,2
2285082.569,2.128,5.472,-8.319,0.011,0.009,0.006,2
2285082.58,2.131,5.479,-8.333,0.012,0.007,0.007,2
2285082.59,2.126,5.468,-8.317,0.012,0.006,0.008,2
2285082.6,2.144,5.465,-8.318,0.012,0.006,0.007,2
2285082.61,2.131,5.432,-8.314,0.012,0.007,0.005,2
2285082.62,2.157,5.417,-8.325,0.014,0.005,0.007,2
2285082.63,2.144,5.41,-8.345,0.012,0.006,0.005,2
2285082.64,2.162,5.414,-8.34,0.013,0.005,0.005,2
2285082.65,2.151,5.427,-8.345,0.011,0.005,0.005,2
2285082.66,2.135,5.438,-8.346,0.014,0.004,0.007,2
2285082.67,2.134,5.436,-8.335,0.014,0.004,0.006,2
2285082.68,2.115,5.437,-8.33,0.012,0.004,0.007,2
2285082.69,2.106,5.415,-8.323,0.013,0.006,0.007,2
2285082.7,2.101,5.399,-8.331,0.012,0.006,0.007,2
2285082.71,2.096,5.388,-8.329,0.012,0.007,0.007,2
2285082.72,2.101,5.408,-8.336,0.012,0.007,0.008,2
2285082.73,2.104,5.433,-8.344,0.012,0.009,0.007,2
2285082.74,2.125,5.446,-8.331,0.01,0.006,0.007,2
2285082.75,2.128,5.471,-8.329,0.012,0.008,0.006,2
2285082.76,2.135,5.481,-8.326,0.012,0.005,0.007,2
2285082.77,2.14,5.472,-8.33,0.01,0.006,0.006,2
2285082.78,2.134,5.485,-8.326,0.009,0.006,0.005,2
2285082.79,2.124,5.466,-8.315,0.01,0.005,0.005,2
2285082.8,2.112,5.438,-8.315,0.011,0.007,0.006,2
2285082.81,2.108,5.422,-8.317,0.012,0.005,0.005,2
2285082.82,2.109,5.404,-8.315,0.013,0.007,0.005,2
2285082.83,2.115,5.416,-8.313,0.014,0.006,0.006,2
2285082.84,2.125,5.409,-8.32,0.012,0.007,0.006,2
2285082.85,2.129,5.406,-8.328,0.01,0.007,0.005,2
2285082.86,2.129,5.41,-8.336,0.01,0.005,0.007,2
2285082.87,2.131,5.42,-8.336,0.012,0.007,0.006,2
2285082.881,2.126,5.417,-8.334,0.011,0.007,0.006,2
2285082.89,2.128,5.435,-8.319,0.01,0.005,0.006,2
2285082.9,2.119,5.441,-8.324,0.012,0.005,0.007,2
2285082.91,2.114,5.443,-8.326,0.012,0.005,0.007,2
2285082.92,2.108,5.444,-8.324,0.011,0.004,0.008,2
2285082.93,2.117,5.449,-8.312,0.012,0.005,0.007,2
2285082.94,2.112,5.444,-8.326,0.011,0.005,0.007,2
2285082.95,2.12,5.45,-8.306,0.012,0.007,0.007,2
2285082.959,2.104,5.447,-8.322,0.013,0.005,0.007,2
2285082.969,2.115,5.447,-8.322,0.012,0.005,0.005,2
2285082.98,2.114,5.449,-8.328,0.013,0.005,0.006,2
2285082.99,2.118,5.457,-8.32,0.011,0.007,0.006,2
2285083,2.123,5.454,-8.32,0.013,0.006,0.006,2
2285083.01,2.115,5.458,-8.306,0.013,0.006,0.006,2
2285083.02,2.112,5.455,-8.314,0.012,0.005,0.007,2
2285083.03,2.109,5.455,-8.303,0.013,0.007,0.009,2
2285083.04,2.085,5.437,-8.315,0.015,0.007,0.008,2
2285083.05,2.09,5.443,-8.312,0.014,0.006,0.009,2
2285083.06,2.096,5.432,-8.326,0.015,0.006,0.009,2
2285083.07,2.106,5.424,-8.33,0.015,0.007,0.009,2
2285083.079,2.117,5.417,-8.329,0.013,0.007,0.01,2
2285083.09,2.119,5.408,-8.333,0.012,0.007,0.009,2
2285083.1,2.125,5.41,-8.339,0.015,0.007,0.01,2
2285083.11,2.14,5.422,-8.35,0.014,0.008,0.009,2
2285083.12,2.126,5.408,-8.358,0.013,0.007,0.009,2
2285083.13,2.15,5.425,-8.35,0.013,0.007,0.01,2
2285083.14,2.147,5.415,-8.353,0.014,0.007,0.01,2
2285083.15,2.144,5.433,-8.351,0.013,0.007,0.008,2
2285083.16,2.147,5.438,-8.348,0.01,0.007,0.008,2
2285083.169,2.15,5.444,-8.348,0.01,0.007,0.007,2
2285083.179,2.146,5.444,-8.344,0.012,0.005,0.005,2
2285083.19,2.142,5.449,-8.339,0.011,0.004,0.005,2
2285083.2,2.147,5.458,-8.337,0.011,0.004,0.005,2
2285083.21,2.125,5.448,-8.331,0.012,0.004,0.006,2
2285083.22,2.114,5.446,-8.312,0.012,0.004,0.005,2
2285083.23,2.087,5.433,-8.303,0.011,0.004,0.006,2
2285083.24,2.086,5.409,-8.306,0.012,0.004,0.006,2
2285083.25,2.084,5.417,-8.297,0.012,0.007,0.007,2
2285083.26,2.098,5.415,-8.319,0.013,0.007,0.007,2
2285083.269,2.108,5.396,-8.331,0.014,0.007,0.008,2
2285083.28,2.114,5.404,-8.331,0.013,0.005,0.007,2
2285083.289,2.113,5.43,-8.344,0.012,0.005,0.007,2
2285083.3,2.12,5.443,-8.347,0.012,0.005,0.006,2
2285083.31,2.111,5.446,-8.352,0.011,0.006,0.007,2
2285083.32,2.111,5.457,-8.352,0.013,0.007,0.007,2
2285083.33,2.109,5.439,-8.341,0.012,0.007,0.007,2
2285083.34,2.108,5.419,-8.33,0.012,0.008,0.007,2
2285083.35,2.123,5.409,-8.344,0.014,0.007,0.007,2
2285083.36,2.123,5.4,-8.337,0.013,0.006,0.007,2
2285083.371,2.133,5.4,-8.351,0.012,0.006,0.007,2
2285083.38,2.126,5.41,-8.345,0.012,0.006,0.007,2
2285083.39,2.107,5.426,-8.344,0.011,0.007,0.008,2
2285083.4,2.113,5.448,-8.314,0.01,0.006,0.007,2
2285083.41,2.101,5.471,-8.325,0.011,0.005,0.008,2
2285083.42,2.085,5.471,-8.307,0.012,0.007,0.008,2
2285083.43,2.094,5.46,-8.326,0.012,0.006,0.007,2
2285083.44,2.08,5.435,-8.322,0.012,0.007,0.007,2
2285083.45,2.106,5.425,-8.35,0.013,0.008,0.006,2
2285083.46,2.114,5.391,-8.358,0.011,0.008,0.005,2
2285083.471,2.114,5.405,-8.361,0.013,0.007,0.005,2
2285083.48,2.118,5.406,-8.356,0.01,0.006,0.005,2
2285083.49,2.122,5.405,-8.353,0.009,0.007,0.005,2
2285083.5,2.131,5.41,-8.337,0.01,0.007,0.005,2
2285083.51,2.13,5.417,-8.336,0.009,0.007,0.006,2
2285083.519,2.15,5.415,-8.335,0.008,0.007,0.005,2
2285083.54,2.12,5.431,-8.323,0.01,0.004,0.007,2
2285083.55,2.098,5.438,-8.32,0.01,0.005,0.007,2
2285083.56,2.095,5.447,-8.312,0.01,0.004,0.006,2
2285083.569,2.091,5.461,-8.315,0.011,0.006,0.007,2
2285083.579,2.081,5.444,-8.308,0.012,0.005,0.007,2
2285083.589,2.076,5.441,-8.311,0.013,0.004,0.007,2
2285083.6,2.073,5.433,-8.323,0.014,0.006,0.008,2
2285083.61,2.068,5.435,-8.323,0.013,0.006,0.008,2
2285083.619,2.084,5.433,-8.328,0.013,0.007,0.007,2
2285083.629,2.09,5.421,-8.336,0.012,0.007,0.008,2
2285083.64,2.1,5.437,-8.339,0.013,0.007,0.007,2
2285083.65,2.111,5.442,-8.345,0.011,0.009,0.007,2
2285083.66,2.114,5.448,-8.345,0.01,0.009,0.006,2
2285083.671,2.128,5.46,-8.351,0.01,0.007,0.005,2
2285083.68,2.119,5.437,-8.342,0.01,0.008,0.005,2
2285083.689,2.113,5.433,-8.335,0.011,0.008,0.006,2
2285083.699,2.097,5.42,-8.336,0.011,0.008,0.006,2
2285083.709,2.106,5.417,-8.326,0.011,0.009,0.005,2
2285083.72,2.1,5.422,-8.345,0.012,0.007,0.007,2
2285083.73,2.104,5.399,-8.324,0.013,0.009,0.006,2
2285083.74,2.115,5.404,-8.319,0.012,0.008,0.007,2
2285083.75,2.137,5.419,-8.351,0.013,0.007,0.007,2
2285083.76,2.133,5.406,-8.346,0.013,0.007,0.007,2
2285083.769,2.141,5.406,-8.361,0.011,0.005,0.005,2
2285083.78,2.139,5.426,-8.353,0.012,0.005,0.007,2
2285083.789,2.118,5.426,-8.354,0.011,0.005,0.006,2
2285083.8,2.109,5.431,-8.345,0.011,0.006,0.007,2
2285083.81,2.086,5.431,-8.341,0.009,0.005,0.007,2
2285083.82,2.097,5.422,-8.336,0.01,0.005,0.006,2
2285083.83,2.087,5.427,-8.328,0.009,0.005,0.007,2
2285083.84,2.095,5.41,-8.328,0.01,0.005,0.005,2
2285083.85,2.097,5.41,-8.339,0.01,0.005,0.005,2
2285083.859,2.091,5.409,-8.333,0.011,0.007,0.005,2
2285083.87,2.096,5.436,-8.333,0.01,0.007,0.005,2
2285083.879,2.098,5.444,-8.339,0.009,0.007,0.006,2
2285083.889,2.103,5.437,-8.339,0.012,0.007,0.005,2
2285083.9,2.1,5.448,-8.341,0.011,0.007,0.007,2
2285083.91,2.089,5.433,-8.319,0.01,0.007,0.006,2
2285083.92,2.08,5.427,-8.313,0.01,0.006,0.005,2
2285083.93,2.08,5.432,-8.304,0.012,0.007,0.005,2
2285083.939,2.087,5.421,-8.3,0.01,0.007,0.005,2
2285083.95,2.094,5.425,-8.333,0.011,0.007,0.005,2
2285083.96,2.113,5.422,-8.331,0.013,0.01,0.007,2
2285083.97,2.106,5.438,-8.308,0.012,0.008,0.007,2
2285083.98,2.106,5.435,-8.323,0.012,0.01,0.007,2
2285083.989,2.117,5.431,-8.329,0.012,0.008,0.007,2
2285084,2.112,5.42,-8.328,0.012,0.009,0.009,2
2285084.01,2.123,5.427,-8.336,0.012,0.007,0.008,2
2285084.02,2.115,5.435,-8.333,0.011,0.009,0.008,2
2285084.03,2.115,5.457,-8.351,0.012,0.008,0.007,2
2285084.039,2.117,5.47,-8.337,0.012,0.009,0.007,2
2285084.05,2.117,5.461,-8.331,0.01,0.008,0.006,2
2285084.06,2.107,5.457,-8.34,0.012,0.007,0.005,2
2285084.07,2.107,5.435,-8.33,0.012,0.006,0.005,2
2285084.08,2.092,5.424,-8.342,0.012,0.007,0.003,2
2285084.089,2.083,5.409,-8.344,0.012,0.009,0.002,2
2285084.1,2.09,5.388,-8.344,0.011,0.009,0.005,2
2285084.11,2.094,5.383,-8.345,0.012,0.01,0.005,2
2285084.12,2.106,5.392,-8.342,0.009,0.009,0.005,2
2285084.13,2.111,5.393,-8.334,0.01,0.01,0.005,2
2285084.139,2.133,5.406,-8.346,0.009,0.01,0.005,2
2285084.15,2.133,5.406,-8.336,0.009,0.01,0.005,2
2285084.16,2.131,5.417,-8.346,0.009,0.01,0.004,2
2285084.17,2.117,5.422,-8.345,0.009,0.007,0.005,2
2285084.18,2.102,5.437,-8.329,0.009,0.007,0.006,2
2285084.189,2.103,5.439,-8.335,0.009,0.007,0.006,2
2285084.199,2.097,5.444,-8.333,0.009,0.007,0.005,2
2285084.209,2.097,5.46,-8.33,0.01,0.009,0.005,2
2285084.22,2.113,5.454,-8.329,0.01,0.007,0.005,2
2285084.23,2.103,5.428,-8.335,0.009,0.008,0.004,2
2285084.24,2.102,5.431,-8.341,0.01,0.008,0.004,2
2285084.25,2.104,5.421,-8.335,0.009,0.009,0.005,2
2285084.26,2.108,5.421,-8.325,0.01,0.01,0.005,2
2285084.269,2.104,5.427,-8.334,0.008,0.009,0.006,2
2285084.28,2.095,5.432,-8.334,0.01,0.009,0.005,2
2285084.29,2.113,5.432,-8.328,0.011,0.009,0.004,2
2285084.3,2.115,5.453,-8.328,0.01,0.009,0.005,2
2285084.31,2.092,5.446,-8.323,0.009,0.005,0.005,2
2285084.32,2.087,5.464,-8.309,0.01,0.007,0.007,2
2285084.33,2.101,5.449,-8.34,0.009,0.008,0.004,2
2285084.34,2.098,5.438,-8.337,0.012,0.007,0.005,2
2285084.35,2.109,5.436,-8.339,0.011,0.009,0.005,2
2285084.36,2.107,5.431,-8.342,0.011,0.008,0.005,2
2285084.37,2.119,5.427,-8.33,0.01,0.009,0.004,2
2285084.381,2.113,5.42,-8.333,0.009,0.007,0.005,2
2285084.39,2.111,5.419,-8.335,0.012,0.007,0.006,2
2285084.399,2.102,5.415,-8.335,0.01,0.007,0.005,2
2285084.409,2.1,5.425,-8.335,0.011,0.008,0.006,2
2285084.42,2.095,5.422,-8.334,0.012,0.009,0.005,2
2285084.43,2.097,5.417,-8.33,0.012,0.008,0.006,2
2285084.44,2.091,5.413,-8.326,0.012,0.009,0.006,2
2285084.45,2.108,5.415,-8.324,0.011,0.008,0.006,2
2285084.46,2.096,5.413,-8.34,0.009,0.009,0.006,2
2285084.469,2.103,5.421,-8.344,0.01,0.009,0.006,2
2285084.48,2.098,5.431,-8.353,0.01,0.008,0.005,2
2285084.49,2.101,5.438,-8.342,0.01,0.008,0.005,2
2285084.5,2.106,5.438,-8.346,0.009,0.009,0.005,2
2285084.51,2.089,5.452,-8.328,0.01,0.01,0.003,2
2285084.52,2.089,5.448,-8.33,0.01,0.009,0.004,2
2285084.53,2.103,5.457,-8.337,0.01,0.009,0.004,2
2285084.54,2.097,5.431,-8.341,0.01,0.009,0.004,2
2285084.55,2.112,5.42,-8.325,0.009,0.009,0.005,2
2285084.56,2.107,5.427,-8.315,0.009,0.009,0.005,2
2285084.57,2.096,5.406,-8.329,0.01,0.008,0.006,2
2285084.579,2.097,5.409,-8.33,0.01,0.008,0.005,2
2285084.589,2.09,5.425,-8.326,0.009,0.008,0.005,2
2285084.6,2.096,5.442,-8.326,0.011,0.009,0.004,2
2285084.61,2.109,5.446,-8.34,0.011,0.009,0.004,2
2285084.62,2.102,5.442,-8.329,0.011,0.01,0.005,2
2285084.63,2.107,5.438,-8.324,0.012,0.009,0.006,2
2285084.64,2.111,5.42,-8.339,0.011,0.01,0.006,2
2285084.65,2.115,5.411,-8.335,0.011,0.009,0.005,2
2285084.66,2.12,5.413,-8.345,0.01,0.01,0.006,2
2285084.669,2.101,5.419,-8.359,0.01,0.01,0.005,2
2285084.68,2.109,5.417,-8.333,0.009,0.01,0.005,2
2285084.69,2.123,5.454,-8.33,0.009,0.01,0.004,2
2285084.7,2.112,5.468,-8.326,0.009,0.009,0.004,2
2285084.71,2.103,5.477,-8.324,0.009,0.011,0.003,2
2285084.72,2.118,5.486,-8.328,0.01,0.009,0.003,2
2285084.73,2.108,5.459,-8.335,0.009,0.009,0.002,2
2285084.74,2.109,5.446,-8.328,0.009,0.009,0.003,2
2285084.75,2.089,5.424,-8.331,0.01,0.01,0.003,2
2285084.76,2.086,5.4,-8.325,0.01,0.01,0.004,2
2285084.79,2.115,5.414,-8.311,0.009,0.009,0.005,2
2285084.799,2.108,5.416,-8.331,0.009,0.01,0.005,2
2285084.809,2.114,5.427,-8.329,0.009,0.009,0.005,2
2285084.82,2.113,5.433,-8.325,0.01,0.009,0.005,2
