2285472.32,9.696,-1.741,1.416,-0.102,-0.035,-0.007,3
2285476.679,9.674,-1.678,1.234,0.017,0.002,0.011,3
2285476.689,9.686,-1.666,1.238,0.021,0.003,0.011,3
2285476.7,9.698,-1.65,1.26,0.024,0.004,0.011,3
2285476.709,9.694,-1.632,1.249,0.029,0.008,0.012,3
2285476.719,9.692,-1.63,1.24,0.034,0.009,0.012,3
2285476.731,9.691,-1.605,1.223,0.034,0.009,0.012,3
2285476.739,9.695,-1.628,1.2,0.04,0.01,0.012,3
2285476.749,9.695,-1.609,1.183,0.038,0.01,0.009,3
2285476.769,9.697,-1.592,1.14,0.037,0.012,0.009,3
2285476.779,9.701,-1.606,1.118,0.035,0.011,0.007,3
2285476.789,9.717,-1.606,1.085,0.032,0.011,0.007,3
2285476.799,9.713,-1.619,1.079,0.028,0.012,0.005,3
2285476.809,9.688,-1.615,1.062,0.024,0.01,0.005,3
2285476.819,9.677,-1.619,1.05,0.019,0.009,0.004,3
2285476.831,9.681,-1.619,1.053,0.013,0.007,0.004,3
2285476.839,9.675,-1.627,1.053,0.008,0.006,0.004,3
2285476.859,9.694,-1.646,1.082,0.001,0.005,0.004,3
2285476.869,9.694,-1.663,1.095,-0.001,0.007,0.004,3
2285476.88,9.689,-1.669,1.107,-0.004,0.005,0.004,3
2285476.89,9.683,-1.671,1.116,-0.007,0.005,0.003,3
2285476.899,9.696,-1.687,1.143,-0.007,0.003,0.002,3
2285476.909,9.703,-1.676,1.16,-0.005,0.002,0.004,3
2285476.919,9.711,-1.691,1.176,-0.003,0.003,0.004,3
2285476.929,9.714,-1.682,1.182,0.001,0.003,0.004,3
2285476.939,9.691,-1.691,1.196,0.004,0.004,0.004,3
2285476.952,9.675,-1.693,1.193,0.01,0.004,0.007,3
2285476.97,9.686,-1.704,1.202,0.014,0.001,0.006,3
2285476.99,9.691,-1.71,1.189,0.015,0.002,0.007,3
2285477,9.642,-1.7,1.174,0.015,0.004,0.006,3
2285477.01,9.645,-1.725,1.167,0.012,0.006,0.008,3
2285477.03,9.661,-1.702,1.166,0.007,0.005,0.008,3
2285477.039,9.677,-1.688,1.178,0.008,0.009,0.009,3
2285477.049,9.678,-1.676,1.201,0.009,0.011,0.009,3
2285477.059,9.685,-1.667,1.195,0.01,0.012,0.01,3
2285477.069,9.685,-1.66,1.216,0.012,0.009,0.009,3
2285477.079,9.695,-1.667,1.206,0.015,0.007,0.01,3
2285477.089,9.697,-1.663,1.201,0.018,0.007,0.009,3
2285477.099,9.709,-1.647,1.194,0.02,0.01,0.01,3
2285477.12,9.72,-1.626,1.187,0.02,0.008,0.007,3
2285477.129,9.708,-1.647,1.18,0.018,0.006,0.006,3
2285477.139,9.701,-1.649,1.161,0.016,0.008,0.006,3
2285477.149,9.696,-1.667,1.133,0.014,0.011,0.004,3
2285477.159,9.679,-1.671,1.121,0.009,0.014,0.004,3
2285477.169,9.661,-1.68,1.106,0.005,0.013,0.004,3
2285477.179,9.664,-1.699,1.105,0,0.01,0.004,3
2285477.189,9.663,-1.703,1.101,-0.003,0.009,0.004,3
2285477.199,9.672,-1.699,1.112,-0.007,0.01,0.005,3
2285477.21,9.677,-1.698,1.151,-0.009,0.01,0.005,3
2285477.23,9.673,-1.698,1.206,-0.004,0.01,0.007,3
2285477.239,9.674,-1.682,1.21,0.006,0.004,0.009,3
2285477.25,9.668,-1.674,1.216,0.014,0.005,0.01,3
2285477.259,9.668,-1.691,1.217,0.017,0.007,0.011,3
2285477.27,9.68,-1.665,1.211,0.023,0.005,0.013,3
2285477.289,9.675,-1.672,1.182,0.026,0.005,0.012,3
2285477.299,9.677,-1.665,1.172,0.027,0.005,0.013,3
2285477.31,9.686,-1.664,1.158,0.025,0.007,0.012,3
2285477.319,9.683,-1.655,1.158,0.023,0.009,0.012,3
2285477.33,9.701,-1.658,1.167,0.019,0.011,0.012,3
2285477.34,9.684,-1.648,1.158,0.017,0.011,0.01,3
2285477.35,9.689,-1.636,1.157,0.014,0.012,0.01,3
2285477.359,9.706,-1.635,1.178,0.012,0.013,0.01,3
2285477.369,9.72,-1.642,1.16,0.01,0.013,0.01,3
2285477.38,9.723,-1.649,1.162,0.01,0.015,0.009,3
2285477.389,9.711,-1.648,1.162,0.009,0.015,0.009,3
2285477.399,9.702,-1.644,1.191,0.011,0.015,0.009,3
2285477.41,9.7,-1.648,1.184,0.013,0.014,0.008,3
2285477.419,9.689,-1.644,1.154,0.014,0.014,0.006,3
2285477.429,9.696,-1.648,1.158,0.015,0.012,0.006,3
2285477.44,9.708,-1.66,1.15,0.016,0.01,0.007,3
2285477.45,9.714,-1.666,1.135,0.016,0.009,0.007,3
2285477.46,9.709,-1.661,1.132,0.018,0.009,0.007,3
2285477.47,9.695,-1.66,1.125,0.016,0.008,0.007,3
2285477.48,9.677,-1.661,1.118,0.015,0.005,0.007,3
2285477.489,9.697,-1.666,1.118,0.015,0.001,0.007,3
2285477.51,9.701,-1.67,1.132,0.013,-0.002,0.007,3
2285477.519,9.695,-1.656,1.143,0.009,-0.001,0.006,3
2285477.529,9.698,-1.647,1.167,0.007,-0.001,0.005,3
2285477.54,9.695,-1.646,1.172,0.005,-0.002,0.005,3
2285477.549,9.69,-1.637,1.18,0.005,-0.002,0.004,3
2285477.559,9.686,-1.635,1.18,0.003,-0.005,0.004,3
2285477.569,9.683,-1.648,1.189,0.001,-0.003,0.003,3
2285477.579,9.675,-1.655,1.195,0.001,0,0.003,3
2285477.589,9.67,-1.669,1.213,-0.002,0.001,0.002,3
2285477.599,9.661,-1.692,1.223,-0.005,0.002,0.002,3
2285477.609,9.658,-1.704,1.218,-0.009,0.004,0.001,3
2285477.619,9.651,-1.724,1.243,-0.011,0.005,0.001,3
2285477.629,9.646,-1.73,1.249,-0.012,0.008,0.002,3
2285477.64,9.666,-1.746,1.292,-0.012,0.009,0.002,3
2285477.649,9.672,-1.74,1.302,-0.01,0.007,0.003,3
2285477.659,9.664,-1.752,1.312,-0.006,0.009,0.004,3
2285477.669,9.653,-1.771,1.32,-0.003,0.011,0.005,3
2285477.68,9.631,-1.757,1.306,0.002,0.013,0.005,3
2285477.689,9.637,-1.763,1.294,0.005,0.016,0.006,3
2285477.7,9.626,-1.777,1.287,0.01,0.017,0.008,3
2285477.711,9.622,-1.779,1.281,0.012,0.018,0.009,3
2285477.719,9.622,-1.768,1.295,0.016,0.019,0.01,3
2285477.729,9.619,-1.757,1.26,0.019,0.02,0.013,3
2285477.739,9.646,-1.743,1.25,0.023,0.018,0.014,3
2285477.749,9.667,-1.737,1.243,0.027,0.016,0.017,3
2285477.759,9.684,-1.719,1.24,0.032,0.016,0.017,3
2285477.769,9.691,-1.683,1.229,0.04,0.018,0.018,3
2285477.779,9.701,-1.661,1.239,0.046,0.02,0.02,3
2285477.79,9.709,-1.622,1.232,0.052,0.016,0.019,3
2285477.799,9.735,-1.613,1.213,0.054,0.014,0.018,3
2285477.809,9.731,-1.604,1.2,0.058,0.012,0.019,3
2285477.82,9.731,-1.61,1.16,0.059,0.013,0.016,3
2285477.829,9.72,-1.605,1.118,0.057,0.016,0.015,3
2285477.84,9.712,-1.597,1.089,0.053,0.015,0.013,3
2285477.849,9.711,-1.602,1.056,0.046,0.013,0.012,3
2285477.859,9.722,-1.6,1.041,0.038,0.009,0.011,3
2285477.869,9.73,-1.609,1.017,0.027,0.007,0.009,3
2285477.88,9.727,-1.616,1.016,0.012,0.005,0.006,3
2285477.889,9.725,-1.628,1.018,-0.001,0.007,0.003,3
2285477.9,9.723,-1.647,1.027,-0.012,0.005,0.001,3
2285477.909,9.706,-1.669,1.05,-0.021,0.005,-0.001,3
2285477.919,9.686,-1.68,1.067,-0.034,0.003,-0.001,3
2285477.929,9.677,-1.709,1.101,-0.04,0.003,-0.001,3
2285477.939,9.674,-1.72,1.134,-0.046,0.002,-0.002,3
2285477.949,9.663,-1.735,1.184,-0.049,0.001,-0.003,3
2285477.959,9.656,-1.742,1.23,-0.05,0.001,-0.002,3
2285477.969,9.644,-1.743,1.266,-0.046,0,-0.001,3
2285477.979,9.648,-1.764,1.305,-0.037,0,0.001,3
2285477.989,9.663,-1.754,1.331,-0.03,-0.004,0.002,3
2285477.999,9.646,-1.761,1.354,-0.021,-0.002,0.003,3
2285478.009,9.656,-1.764,1.375,-0.012,-0.004,0.005,3
2285478.019,9.656,-1.76,1.381,-0.002,-0.002,0.007,3
2285478.03,9.646,-1.752,1.373,0.004,0,0.008,3
2285478.04,9.657,-1.759,1.395,0.011,0.002,0.01,3
2285478.049,9.652,-1.748,1.375,0.019,0.003,0.011,3
2285478.07,9.661,-1.722,1.378,0.031,0.007,0.013,3
2285478.08,9.67,-1.682,1.338,0.037,0.01,0.014,3
2285478.09,9.68,-1.681,1.321,0.04,0.013,0.013,3
2285478.102,9.677,-1.65,1.285,0.043,0.013,0.013,3
2285478.11,9.684,-1.648,1.282,0.044,0.015,0.011,3
2285478.119,9.684,-1.627,1.254,0.044,0.016,0.011,3
2285478.13,9.692,-1.636,1.239,0.043,0.018,0.011,3
2285478.14,9.695,-1.632,1.212,0.04,0.021,0.01,3
2285478.149,9.695,-1.63,1.188,0.038,0.023,0.01,3
2285478.16,9.705,-1.65,1.18,0.034,0.022,0.008,3
2285478.17,9.675,-1.626,1.149,0.032,0.021,0.008,3
2285478.18,9.677,-1.653,1.124,0.027,0.021,0.008,3
2285478.189,9.68,-1.66,1.11,0.024,0.018,0.008,3
2285478.199,9.68,-1.66,1.11,0.022,0.015,0.008,3
2285478.21,9.681,-1.675,1.1,0.018,0.013,0.008,3
2285478.22,9.694,-1.689,1.111,0.015,0.01,0.007,3
2285478.23,9.678,-1.711,1.096,0.013,0.01,0.007,3
2285478.24,9.689,-1.718,1.097,0.01,0.007,0.007,3
2285478.25,9.695,-1.721,1.119,0.005,0.004,0.007,3
2285478.26,9.688,-1.727,1.11,0.001,0.001,0.006,3
2285478.27,9.703,-1.733,1.133,-0.002,-0.001,0.005,3
2285478.29,9.692,-1.726,1.185,-0.01,0,0.006,3
2285478.3,9.689,-1.71,1.207,-0.014,-0.002,0.005,3
2285478.31,9.695,-1.699,1.228,-0.015,-0.004,0.006,3
2285478.33,9.667,-1.683,1.261,-0.015,-0.002,0.005,3
2285478.339,9.666,-1.665,1.289,-0.01,-0.002,0.005,3
2285478.349,9.677,-1.666,1.302,-0.007,-0.002,0.005,3
2285478.36,9.694,-1.665,1.324,-0.003,-0.005,0.004,3
2285478.37,9.692,-1.667,1.322,-0.001,-0.002,0.004,3
2285478.379,9.68,-1.676,1.321,0.004,0,0.005,3
2285478.39,9.656,-1.687,1.339,0.006,0.004,0.005,3
2285478.4,9.63,-1.686,1.318,0.005,0.007,0.007,3
2285478.409,9.63,-1.694,1.298,0.008,0.008,0.007,3
2285478.42,9.641,-1.703,1.277,0.008,0.009,0.008,3
2285478.43,9.634,-1.699,1.279,0.007,0.013,0.006,3
2285478.44,9.624,-1.703,1.3,0.01,0.015,0.009,3
2285478.45,9.642,-1.678,1.298,0.011,0.015,0.009,3
2285478.46,9.68,-1.693,1.3,0.016,0.013,0.011,3
2285478.47,9.701,-1.687,1.317,0.022,0.011,0.009,3
2285478.49,9.691,-1.693,1.29,0.029,0.015,0.009,3
2285478.5,9.678,-1.67,1.261,0.033,0.018,0.009,3
2285478.51,9.696,-1.68,1.243,0.035,0.015,0.01,3
2285478.52,9.701,-1.676,1.211,0.034,0.012,0.009,3
2285478.53,9.703,-1.692,1.2,0.034,0.013,0.009,3
2285478.539,9.69,-1.675,1.174,0.033,0.015,0.009,3
2285478.549,9.672,-1.674,1.147,0.029,0.015,0.008,3
2285478.56,9.677,-1.683,1.151,0.027,0.012,0.009,3
2285478.57,9.706,-1.688,1.143,0.023,0.007,0.007,3
2285478.58,9.705,-1.699,1.125,0.019,0.005,0.006,3
2285478.59,9.706,-1.696,1.119,0.015,0.005,0.005,3
2285478.61,9.705,-1.693,1.157,0.003,0.005,0.004,3
2285478.62,9.691,-1.704,1.156,-0.004,0.002,0.002,3
2285478.63,9.689,-1.709,1.16,-0.009,-0.001,0.002,3
2285478.64,9.674,-1.711,1.177,-0.013,0,0.001,3
2285478.65,9.661,-1.715,1.198,-0.015,0.003,0.002,3
2285478.659,9.647,-1.719,1.201,-0.015,0.002,0.003,3
2285478.67,9.651,-1.721,1.212,-0.017,0.001,0.003,3
2285478.68,9.646,-1.729,1.235,-0.017,-0.002,0.003,3
2285478.69,9.647,-1.719,1.26,-0.016,-0.002,0.005,3
2285478.7,9.663,-1.731,1.293,-0.014,0,0.005,3
2285478.71,9.668,-1.715,1.324,-0.009,0,0.007,3
2285478.719,9.674,-1.704,1.355,-0.002,0.001,0.008,3
2285478.73,9.663,-1.688,1.371,0.006,0.002,0.009,3
2285478.739,9.652,-1.68,1.384,0.016,0.002,0.01,3
2285478.749,9.659,-1.683,1.378,0.022,0.005,0.012,3
2285478.76,9.664,-1.68,1.378,0.029,0.006,0.012,3
2285478.769,9.678,-1.678,1.354,0.039,0.007,0.011,3
2285478.78,9.684,-1.669,1.344,0.041,0.008,0.012,3
2285478.79,9.677,-1.675,1.306,0.043,0.01,0.011,3
2285478.8,9.686,-1.669,1.289,0.045,0.012,0.011,3
2285478.81,9.675,-1.671,1.254,0.045,0.015,0.01,3
2285478.82,9.684,-1.664,1.221,0.044,0.015,0.008,3
2285478.83,9.686,-1.688,1.2,0.037,0.014,0.007,3
2285478.85,9.695,-1.691,1.177,0.026,0.015,0.004,3
2285478.86,9.701,-1.704,1.163,0.023,0.016,0.004,3
2285478.87,9.69,-1.719,1.151,0.018,0.017,0.004,3
2285478.89,9.713,-1.724,1.144,0.013,0.01,0.003,3
2285478.9,9.712,-1.73,1.134,0.01,0.009,0.004,3
2285478.912,9.669,-1.742,1.118,0.009,0.009,0.004,3
2285478.93,9.666,-1.72,1.14,0.007,0.004,0.004,3
2285478.94,9.659,-1.714,1.151,0.002,-0.003,0.004,3
2285478.95,9.672,-1.71,1.156,0.001,-0.005,0.004,3
2285478.96,9.668,-1.714,1.176,-0.001,-0.007,0.004,3
2285478.969,9.668,-1.699,1.187,-0.003,-0.007,0.006,3
2285478.98,9.652,-1.702,1.218,-0.004,-0.008,0.006,3
2285479,9.69,-1.7,1.265,-0.002,-0.013,0.007,3
2285479.01,9.675,-1.685,1.279,-0.001,-0.01,0.009,3
2285479.019,9.673,-1.663,1.311,0.002,-0.009,0.009,3
2285479.039,9.662,-1.621,1.359,0.004,-0.008,0.01,3
2285479.049,9.669,-1.626,1.37,0.012,-0.009,0.009,3
2285479.06,9.684,-1.633,1.382,0.016,-0.008,0.009,3
2285479.07,9.695,-1.62,1.396,0.02,-0.004,0.007,3
2285479.079,9.678,-1.63,1.395,0.026,-0.001,0.007,3
2285479.09,9.673,-1.622,1.383,0.027,0.005,0.006,3
2285479.1,9.635,-1.637,1.36,0.029,0.009,0.005,3
2285479.109,9.628,-1.663,1.332,0.027,0.012,0.004,3
2285479.12,9.641,-1.715,1.271,0.023,0.015,0.004,3
2285479.129,9.641,-1.715,1.271,0.017,0.021,0.004,3
2285479.14,9.642,-1.724,1.252,0.012,0.025,0.002,3
2285479.15,9.683,-1.766,1.244,0.007,0.024,0.002,3
2285479.16,9.696,-1.78,1.256,0.005,0.023,0.002,3
2285479.17,9.713,-1.787,1.24,0.004,0.022,0.002,3
2285479.179,9.685,-1.802,1.234,0.009,0.025,0.002,3
2285479.19,9.691,-1.794,1.222,0.011,0.026,0.004,3
2285479.2,9.691,-1.787,1.212,0.016,0.024,0.003,3
2285479.21,9.691,-1.796,1.196,0.02,0.02,0.004,3
2285479.222,9.694,-1.785,1.176,0.022,0.015,0.006,3
2285479.24,9.678,-1.744,1.146,0.027,0.012,0.008,3
2285479.249,9.697,-1.727,1.13,0.029,0.012,0.008,3
2285479.26,9.689,-1.721,1.117,0.032,0.004,0.01,3
2285479.29,9.703,-1.665,1.096,0.025,-0.008,0.011,3
2285479.3,9.707,-1.641,1.099,0.023,-0.008,0.011,3
2285479.309,9.681,-1.598,1.1,0.02,-0.011,0.011,3
2285479.32,9.673,-1.588,1.123,0.015,-0.012,0.01,3
2285479.33,9.685,-1.56,1.135,0.012,-0.016,0.01,3
2285479.35,9.714,-1.564,1.173,0.007,-0.015,0.007,3
2285479.36,9.723,-1.577,1.198,0.003,-0.014,0.005,3
2285479.38,9.681,-1.606,1.237,-0.009,-0.009,0.002,3
2285479.4,9.678,-1.633,1.26,-0.018,-0.007,-0.001,3
2285479.41,9.683,-1.639,1.268,-0.021,-0.004,-0.003,3
2285479.421,9.694,-1.666,1.316,-0.023,-0.001,-0.003,3
2285479.44,9.673,-1.694,1.351,-0.018,0.002,-0.002,3
2285479.45,9.67,-1.721,1.373,-0.012,0.005,-0.003,3
2285479.46,9.657,-1.722,1.383,-0.007,0.006,-0.001,3
2285479.469,9.635,-1.754,1.362,-0.001,0.007,-0.001,3
2285479.48,9.646,-1.781,1.35,0.007,0.009,0.002,3
2285479.5,9.646,-1.797,1.332,0.016,0.007,0.006,3
2285479.51,9.639,-1.791,1.331,0.022,0.009,0.007,3
2285479.522,9.645,-1.774,1.312,0.026,0.008,0.008,3
2285479.54,9.639,-1.748,1.301,0.031,0.006,0.01,3
2285479.55,9.652,-1.744,1.285,0.042,0.003,0.012,3
2285479.56,9.657,-1.722,1.276,0.046,0.004,0.015,3
2285479.57,9.667,-1.7,1.256,0.05,0.002,0.015,3
2285479.58,9.683,-1.659,1.223,0.051,0.003,0.016,3
2285479.59,9.686,-1.654,1.201,0.049,0.003,0.016,3
2285479.6,9.674,-1.628,1.18,0.046,0.002,0.015,3
2285479.609,9.708,-1.611,1.187,0.042,0.003,0.014,3
2285479.622,9.708,-1.604,1.176,0.037,0.004,0.013,3
2285479.639,9.713,-1.603,1.161,0.029,0.005,0.01,3
2285479.649,9.708,-1.586,1.169,0.023,0.005,0.009,3
2285479.66,9.706,-1.582,1.161,0.021,0.004,0.007,3
2285479.67,9.72,-1.578,1.162,0.015,0.004,0.006,3
2285479.69,9.739,-1.613,1.171,0.01,0.004,0.003,3
2285479.7,9.72,-1.608,1.171,0.006,0.005,0.002,3
2285479.71,9.706,-1.632,1.172,0.004,0.006,0,3
2285479.719,9.688,-1.664,1.173,0.004,0.004,-0.001,3
2285479.739,9.701,-1.683,1.184,-0.002,-0.001,-0.001,3
2285479.749,9.708,-1.692,1.188,-0.002,0,-0.001,3
2285479.76,9.698,-1.693,1.179,-0.004,0.001,0,3
2285479.77,9.669,-1.702,1.198,-0.004,0.002,0,3
2285479.79,9.669,-1.724,1.224,-0.004,-0.002,0.002,3
2285479.8,9.668,-1.747,1.23,-0.002,-0.003,0.004,3
2285479.809,9.663,-1.744,1.251,0.001,0,0.005,3
2285479.82,9.661,-1.721,1.261,0.004,0.001,0.007,3
2285479.829,9.648,-1.709,1.279,0.009,-0.002,0.007,3
2285479.849,9.677,-1.686,1.31,0.02,-0.007,0.01,3
2285479.86,9.677,-1.669,1.302,0.026,-0.006,0.01,3
2285479.87,9.694,-1.66,1.298,0.031,-0.001,0.009,3
2285479.88,9.692,-1.659,1.281,0.036,0.004,0.01,3
2285479.89,9.678,-1.635,1.262,0.037,0.003,0.01,3
2285479.9,9.67,-1.647,1.233,0.038,0.001,0.009,3
2285479.91,9.673,-1.636,1.222,0.034,0.002,0.009,3
2285479.92,9.686,-1.661,1.199,0.031,0.009,0.009,3
2285479.929,9.684,-1.665,1.191,0.024,0.012,0.007,3
2285479.95,9.709,-1.676,1.173,0.015,0.01,0.005,3
2285479.96,9.692,-1.671,1.173,0.012,0.009,0.005,3
2285479.97,9.686,-1.663,1.172,0.01,0.012,0.005,3
2285479.98,9.689,-1.655,1.184,0.009,0.012,0.005,3
2285479.99,9.705,-1.654,1.194,0.01,0.011,0.005,3
2285480,9.708,-1.653,1.189,0.013,0.008,0.005,3
2285480.01,9.702,-1.654,1.187,0.016,0.004,0.006,3
2285480.02,9.691,-1.663,1.178,0.018,0.006,0.005,3
2285480.03,9.694,-1.682,1.166,0.019,0.005,0.005,3
2285480.05,9.697,-1.674,1.133,0.016,0.001,0.005,3
2285480.06,9.692,-1.665,1.135,0.015,-0.001,0.005,3
2285480.07,9.7,-1.663,1.143,0.012,-0.001,0.005,3
2285480.09,9.7,-1.654,1.15,0.008,-0.002,0.005,3
2285480.1,9.698,-1.661,1.161,0.005,-0.004,0.005,3
2285480.11,9.681,-1.656,1.166,0.002,-0.004,0.005,3
2285480.12,9.692,-1.656,1.184,0.001,-0.005,0.005,3
2285480.139,9.68,-1.652,1.205,-0.004,-0.001,0.005,3
2285480.15,9.684,-1.654,1.217,-0.005,-0.001,0.004,3
2285480.16,9.677,-1.661,1.241,-0.004,-0.001,0.004,3
2285480.17,9.681,-1.659,1.246,-0.002,-0.001,0.004,3
2285480.19,9.689,-1.658,1.274,0.001,0.004,0.005,3
2285480.2,9.68,-1.67,1.27,0.004,0.004,0.005,3
2285480.209,9.67,-1.677,1.273,0.007,0.005,0.004,3
2285480.22,9.673,-1.671,1.267,0.01,0.005,0.005,3
2285480.229,9.683,-1.681,1.259,0.009,0.005,0.005,3
2285480.24,9.679,-1.691,1.273,0.016,0.007,0.007,3
2285480.249,9.695,-1.671,1.27,0.019,0.006,0.007,3
2285480.259,9.705,-1.661,1.271,0.023,0.008,0.007,3
2285480.269,9.698,-1.665,1.26,0.026,0.007,0.007,3
2285480.28,9.705,-1.66,1.235,0.03,0.006,0.007,3
2285480.29,9.717,-1.652,1.228,0.032,0.007,0.008,3
2285480.3,9.719,-1.647,1.216,0.033,0.005,0.007,3
2285480.31,9.709,-1.644,1.208,0.033,0.004,0.007,3
2285480.32,9.685,-1.635,1.171,0.031,0.005,0.006,3
2285480.329,9.662,-1.641,1.166,0.031,0.005,0.006,3
2285480.339,9.634,-1.632,1.149,0.025,0.002,0.003,3
2285480.35,9.639,-1.631,1.138,0.023,0.002,0.004,3
2285480.36,9.668,-1.644,1.141,0.017,0.002,0.005,3
2285480.37,9.705,-1.644,1.136,0.013,0.002,0.004,3
2285480.38,9.716,-1.658,1.129,0.01,0.002,0.004,3
2285480.39,9.697,-1.659,1.143,0.006,0.005,0.004,3
2285480.4,9.679,-1.642,1.15,0.003,0.004,0.003,3
2285480.41,9.675,-1.664,1.155,-0.001,0.001,0.004,3
2285480.42,9.678,-1.669,1.16,-0.004,0.002,0.004,3
2285480.429,9.668,-1.669,1.189,-0.007,0.003,0.004,3
2285480.439,9.672,-1.672,1.19,-0.006,0.005,0.004,3
2285480.449,9.65,-1.675,1.228,-0.004,0.007,0.005,3
2285480.46,9.636,-1.675,1.222,-0.003,0.008,0.007,3
2285480.47,9.656,-1.682,1.244,0,0.007,0.007,3
2285480.48,9.673,-1.698,1.232,0.004,0.008,0.008,3
2285480.49,9.675,-1.693,1.229,0.007,0.01,0.01,3
2285480.5,9.674,-1.691,1.239,0.013,0.012,0.01,3
2285480.51,9.684,-1.7,1.248,0.017,0.013,0.011,3
2285480.53,9.709,-1.692,1.229,0.025,0.01,0.013,3
2285480.54,9.707,-1.674,1.224,0.031,0.012,0.015,3
2285480.55,9.719,-1.65,1.213,0.036,0.014,0.014,3
2285480.56,9.711,-1.626,1.213,0.045,0.012,0.015,3
2285480.57,9.738,-1.605,1.21,0.048,0.009,0.015,3
2285480.58,9.736,-1.593,1.189,0.052,0.008,0.013,3
2285480.59,9.724,-1.581,1.169,0.053,0.007,0.013,3
2285480.6,9.72,-1.583,1.113,0.053,0.011,0.012,3
2285480.609,9.703,-1.583,1.107,0.052,0.01,0.01,3
2285480.62,9.719,-1.575,1.063,0.048,0.01,0.009,3
2285480.629,9.708,-1.616,1.053,0.042,0.009,0.009,3
2285480.639,9.714,-1.62,1.036,0.034,0.006,0.007,3
2285480.649,9.708,-1.638,1.027,0.024,0.004,0.005,3
2285480.66,9.703,-1.652,1.018,0.009,0.006,0.005,3
2285480.67,9.706,-1.648,1.017,-0.001,0.004,0.004,3
2285480.68,9.691,-1.656,1.049,-0.01,0.002,0.004,3
2285480.69,9.698,-1.664,1.061,-0.018,-0.001,0.001,3
2285480.7,9.711,-1.663,1.102,-0.022,0.001,0.001,3
2285480.71,9.709,-1.67,1.138,-0.027,0,0.002,3
2285480.73,9.691,-1.674,1.19,-0.028,-0.002,0.002,3
2285480.742,9.688,-1.672,1.223,-0.026,-0.003,0.002,3
2285480.75,9.696,-1.677,1.244,-0.021,-0.005,0.002,3
2285480.76,9.697,-1.675,1.267,-0.016,-0.005,0.002,3
2285480.77,9.701,-1.667,1.294,-0.009,-0.005,0.003,3
2285480.78,9.696,-1.659,1.288,0.001,-0.005,0.004,3
2285480.79,9.684,-1.658,1.283,0.007,-0.006,0.004,3
2285480.8,9.685,-1.652,1.29,0.013,-0.006,0.004,3
2285480.81,9.679,-1.653,1.287,0.018,-0.007,0.006,3
2285480.82,9.684,-1.652,1.279,0.023,-0.004,0.006,3
2285480.83,9.674,-1.66,1.274,0.026,-0.003,0.007,3
2285480.85,9.651,-1.649,1.26,0.028,0,0.007,3
2285480.859,9.666,-1.655,1.25,0.027,0.001,0.008,3
2285480.87,9.691,-1.66,1.24,0.026,0.001,0.007,3
2285480.88,9.683,-1.667,1.229,0.024,0.004,0.007,3
2285480.89,9.686,-1.653,1.223,0.022,0.005,0.007,3
2285480.9,9.672,-1.655,1.219,0.019,0.007,0.006,3
2285480.91,9.688,-1.653,1.215,0.021,0.009,0.007,3
2285480.93,9.688,-1.642,1.226,0.021,0.009,0.007,3
2285480.939,9.7,-1.649,1.23,0.02,0.009,0.006,3
2285480.949,9.7,-1.661,1.216,0.021,0.009,0.005,3
2285480.96,9.694,-1.667,1.202,0.023,0.008,0.007,3
2285480.97,9.691,-1.67,1.191,0.023,0.01,0.007,3
2285480.98,9.675,-1.672,1.171,0.023,0.009,0.006,3
2285480.99,9.678,-1.688,1.157,0.019,0.007,0.005,3
