2285512.9,8.705,-0.631,-0.171,-1.441,0.194,0.077,4
2285516.72,6.736,-1.831,3.392,-0.362,-0.76,0.707,4
2285516.73,7.334,-1.371,3.889,-0.335,-0.439,0.769,4
2285516.74,7.806,-0.731,4.756,-0.34,-0.16,0.758,4
2285516.75,7.8,-0.337,4.916,-0.411,-0.155,0.747,4
2285516.76,8.126,0.066,4.847,-0.531,-0.185,0.724,4
2285516.77,8.563,0.389,4.594,-0.677,-0.16,0.656,4
2285516.78,8.801,0.784,4.086,-0.832,0.004,0.535,4
2285516.79,8.45,1.246,3.671,-0.985,0.311,0.393,4
2285516.8,7.666,1.685,3.624,-1.112,0.655,0.272,4
2285516.81,6.752,2.174,3.807,-1.205,0.948,0.183,4
2285516.82,5.977,2.798,4.435,-1.23,1.168,0.114,4
2285516.83,4.407,3.663,7.826,-1.111,1.385,0.073,4
2285516.839,4.407,4.453,7.826,-0.849,1.532,0.116,4
2285516.849,10.454,3.223,5.969,-0.627,1.363,0.218,4
2285516.86,16.178,2.019,4.258,-0.397,0.795,0.233,4
2285516.89,26.652,1.516,-6.626,-0.875,0.395,0.052,4
2285516.9,22.692,1.527,-30.339,-2.216,2.404,-0.108,4
2285516.91,16.354,-1.981,-20.22,-4.089,3.106,-0.185,4
2285516.92,14.327,-2.467,-2.858,-4.889,2.398,-0.414,4
2285516.93,12.706,-1.208,5.684,-4.655,1.64,-0.641,4
2285516.94,10.399,0.37,7.825,-4.023,1.123,-0.734,4
2285516.949,8.569,1.843,7.188,-3.29,0.969,-0.689,4
2285516.96,7.701,3.011,5.941,-2.194,1.296,-0.555,4
2285516.97,8.009,3.568,5.425,-1.507,1.395,-0.459,4
2285516.98,9.13,3.502,4.508,-0.908,1.192,-0.376,4
2285516.99,10.884,2.648,2.311,-0.476,0.77,-0.379,4
2285517,11.074,1.616,0.146,-0.243,0.321,-0.428,4
2285517.01,10.107,1.461,-0.151,-0.132,-0.026,-0.423,4
2285517.019,10.07,0.991,0.383,-0.097,-0.227,-0.393,4
2285517.03,10.508,0.005,0.554,-0.146,-0.393,-0.344,4
2285517.049,10.355,-1.094,-0.411,-0.324,-0.568,-0.285,4
2285517.06,8.381,-0.875,-0.316,-1.071,-0.729,-0.088,4
2285517.07,7.826,-0.648,0.099,-1.244,-0.58,-0.051,4
2285517.09,7.579,-0.664,0.516,-1.37,-0.249,-0.116,4
2285517.1,8.051,-1.05,0.559,-1.38,-0.009,-0.124,4
2285517.109,9.348,-1.428,0.637,-1.39,0.225,-0.109,4
2285517.13,11.261,-1.744,0.807,-1.441,0.5,-0.161,4
2285517.14,10.934,-2.02,0.691,-1.503,0.52,-0.197,4
2285517.15,10.446,-2.202,0.513,-1.611,0.437,-0.2,4
2285517.16,10.061,-2.274,0.4,-1.742,0.308,-0.177,4
2285517.17,9.722,-2.241,0.315,-1.886,0.241,-0.13,4
2285517.18,9.382,-2.083,0.065,-1.93,0.375,-0.109,4
2285517.19,9.116,-1.771,-0.178,-1.933,0.629,-0.091,4
2285517.2,8.907,-1.365,-0.254,-1.909,0.883,-0.08,4
2285517.26,10.853,-1.156,1.355,-1.518,-0.47,-0.289,4
2285517.27,11.951,-1.342,1.035,-1.494,-0.709,-0.282,4
2285517.28,13.09,-1.227,1.643,-1.465,-0.866,-0.229,4
2285517.29,14.1,-1.234,2.584,-1.399,-1.102,-0.21,4
2285517.3,14.281,-1.284,3.611,-1.272,-1.25,-0.208,4
2285517.31,13.514,-1.37,4.331,-1.082,-1.307,-0.186,4
2285517.34,9.858,-2.843,2.471,-0.727,-0.316,-0.11,4
2285517.349,9.329,-3.071,1.974,-0.816,0.038,-0.071,4
2285517.36,8.925,-3.184,1.746,-0.92,0.162,-0.045,4
2285517.37,8.459,-3.351,1.793,-1.002,0.159,-0.038,4
2285517.39,7.333,-3.19,1.389,-1.057,0.209,-0.037,4
2285517.41,5.885,-2.607,1.025,-1.103,0.342,0.012,4
2285517.422,5.656,-2.172,1.26,-1.101,0.279,0.062,4
2285517.439,5.724,-1.442,1.984,-1.024,-0.001,0.15,4
2285517.46,6.217,-1,2.882,-0.805,-0.147,0.205,4
2285517.47,6.409,-0.742,3.344,-0.649,-0.165,0.232,4
2285517.479,6.552,-0.463,3.749,-0.48,-0.172,0.266,4
2285517.49,7.046,0.095,4.427,-0.317,-0.187,0.312,4
2285517.5,7.39,0.281,4.664,-0.09,-0.241,0.371,4
2285517.51,7.672,0.441,4.698,0.054,-0.263,0.398,4
2285517.519,7.938,0.586,4.618,0.193,-0.241,0.412,4
2285517.529,8.079,0.732,4.414,0.334,-0.178,0.41,4
2285517.54,8.38,0.93,4.242,0.481,-0.071,0.39,4
2285517.549,8.848,1.091,4.116,0.634,0.073,0.356,4
2285517.59,14.446,0.005,2.418,1.071,0.621,0.219,4
2285517.6,17.036,-0.829,1.815,1.099,0.719,0.191,4
2285517.61,19.373,-1.628,1.006,1.031,0.895,0.143,4
2285517.62,20.486,-2.283,0.154,0.903,1.042,0.098,4
2285517.63,20.105,-2.64,-0.332,0.752,1.216,-0.003,4
2285517.64,17.563,-2.35,-1.184,0.602,1.57,-0.121,4
2285517.649,13.739,-0.46,-10.396,0.312,3.33,-0.098,4
2285517.66,7.711,-2.111,-30.906,-0.761,2.564,0.005,4
2285517.67,8.292,-3.916,-22.704,-1.542,1.005,-0.046,4
2285517.68,8.523,-3.365,-13.546,-1.833,0.137,-0.167,4
2285517.699,8.538,-1.772,-1.826,-1.689,0.037,-0.405,4
2285517.71,10.072,-1.738,0.847,-1.387,-0.054,-0.431,4
2285517.73,12.982,-1.938,4.166,-0.782,-0.349,-0.512,4
2285517.74,12.509,-1.936,4.319,-0.525,-0.669,-0.478,4
2285517.749,12.081,-2.087,4.277,-0.299,-0.994,-0.429,4
2285517.76,11.897,-2.213,3.973,-0.09,-1.23,-0.384,4
2285517.77,11.971,-2.485,3.07,0.067,-1.334,-0.354,4
2285517.78,12.072,-2.909,2.037,0.143,-1.28,-0.351,4
2285517.79,12.075,-3.346,1.088,0.147,-1.082,-0.366,4
2285517.8,11.814,-3.665,0.233,0.078,-0.783,-0.375,4
2285517.81,11.526,-3.937,-0.426,-0.065,-0.415,-0.349,4
2285517.83,11.244,-4.967,-0.664,-0.761,0.08,-0.298,4
2285517.84,10.973,-5.481,-0.413,-1.073,0.016,-0.318,4
2285517.849,10.576,-5.906,-0.229,-1.362,-0.092,-0.35,4
2285517.86,9.788,-6.177,0.128,-1.575,-0.154,-0.357,4
2285517.87,8.821,-6.252,0.646,-1.671,-0.11,-0.334,4
2285517.88,7.78,-6.346,1.302,-1.642,0.041,-0.286,4
2285517.89,6.952,-6.521,2.159,-1.489,0.286,-0.223,4
2285517.9,6.438,-6.299,3.176,-1.233,0.494,-0.175,4
2285517.909,6.283,-5.706,3.533,-0.946,0.546,-0.132,4
2285517.919,6.492,-3.983,2.046,-0.71,0.405,-0.04,4
2285517.93,7.246,-3.174,0.692,-0.412,-0.188,0.102,4
2285517.939,7.933,-2.471,-0.828,-0.243,-0.578,0.182,4
2285517.949,8.367,-1.938,-1.942,-0.13,-0.844,0.239,4
2285517.96,8.693,-1.547,-2.683,-0.088,-0.984,0.277,4
2285517.97,8.939,-1.125,-3.417,-0.117,-1.026,0.284,4
2285517.99,8.688,-0.686,-2.883,-0.332,-0.966,0.235,4
2285518,8.608,-0.925,-1.591,-0.431,-0.939,0.199,4
2285518.02,7.953,-2.351,1.589,-0.466,-0.907,0.256,4
2285518.049,9.666,-3.337,4.083,-0.22,-0.657,0.454,4
2285518.06,9.865,-2.759,3.954,-0.161,-0.516,0.469,4
2285518.07,9.806,-2.214,3.385,-0.133,-0.316,0.475,4
2285518.079,9.5,-1.58,2.961,-0.137,-0.049,0.467,4
2285518.09,9.066,-0.734,3.025,-0.161,0.236,0.439,4
2285518.1,8.516,0.031,2.924,-0.225,0.473,0.392,4
2285518.11,7.731,0.582,2.61,-0.334,0.634,0.332,4
2285518.12,7.054,0.85,2.263,-0.463,0.717,0.275,4
2285518.13,7.117,1.01,1.949,-0.605,0.737,0.2,4
2285518.14,7.366,0.938,1.934,-0.742,0.714,0.106,4
2285518.15,7.457,0.868,1.953,-0.924,0.671,-0.046,4
2285518.16,7.253,0.97,1.744,-1.022,0.695,-0.128,4
2285518.17,7.068,1.195,1.763,-1.095,0.811,-0.164,4
2285518.19,8.431,2.03,3.361,-1.064,1.138,-0.123,4
2285518.2,11.027,2.111,3.376,-0.953,1.26,-0.097,4
2285518.21,14.847,1.544,2.527,-0.89,1.233,-0.115,4
2285518.23,20.408,-0.314,0.925,-1.004,0.849,-0.189,4
2285518.239,20.697,-0.408,0.691,-1.115,0.686,-0.157,4
2285518.249,21.268,-0.063,-7.826,-1.252,1.166,-0.145,4
2285518.279,9.287,-5.49,-6.743,-3.569,0.991,-0.663,4
2285518.3,8.877,-3.115,3.936,-2.666,1.034,-0.707,4
2285518.31,8.907,-1.039,6.312,-2.191,0.575,-0.69,4
2285518.32,7.878,2.073,7.401,-1.702,-0.064,-0.66,4
2285518.33,7.878,2.073,7.401,-1.254,-0.726,-0.583,4
2285518.339,7.593,2.704,7.04,-0.848,-1.216,-0.489,4
2285518.349,8.126,2.781,6.162,-0.502,-1.384,-0.396,4
2285518.36,11.06,1.633,3.173,-0.147,-0.932,-0.284,4
2285518.37,11.212,0.685,1.757,-0.033,-0.373,-0.233,4
2285518.38,10.812,-0.192,1.132,-0.018,0.125,-0.144,4
2285518.39,11.124,-1.185,0.295,-0.093,0.413,-0.089,4
2285518.4,10.967,-2.04,-0.613,-0.294,0.531,-0.094,4
2285518.41,10.439,-2.588,-1.111,-0.618,0.517,-0.131,4
2285518.419,9.515,-2.487,-0.891,-0.982,0.383,-0.155,4
2285518.43,8.668,-2.31,-0.558,-1.299,0.155,-0.17,4
2285518.44,8.235,-2.151,-0.388,-1.574,-0.068,-0.18,4
2285518.45,8.077,-2.163,-0.498,-1.828,-0.188,-0.201,4
2285518.46,8,-2.083,-0.378,-2.178,-0.099,-0.21,4
2285518.47,8.553,-2.321,-0.12,-2.371,0.07,-0.205,4
2285518.48,9.475,-2.754,0.115,-2.542,0.212,-0.208,4
2285518.49,10.194,-3.14,0.471,-2.685,0.285,-0.216,4
2285518.499,10.353,-3.789,1.042,-2.82,0.307,-0.221,4
2285518.51,10.353,-3.789,1.042,-2.844,0.3,-0.213,4
2285518.53,9.127,-3.577,1.827,-2.804,0.267,-0.139,4
2285518.54,8.564,-3.323,2.23,-2.712,0.269,-0.076,4
2285518.55,8.34,-3.026,2.551,-2.579,0.283,-0.011,4
2285518.56,8.854,-2.708,2.74,-2.419,0.278,0.038,4
2285518.57,9.15,-2.051,2.604,-2.258,0.195,0.071,4
2285518.579,9.418,-1.725,2.579,-2.024,-0.006,0.132,4
2285518.59,9.655,-1.472,2.594,-1.875,-0.158,0.175,4
2285518.6,9.74,-1.245,2.589,-1.725,-0.304,0.198,4
2285518.61,9.67,-1.215,2.465,-1.572,-0.406,0.192,4
2285518.62,9.751,-1.412,2.217,-1.428,-0.425,0.179,4
2285518.64,10.697,-1.439,2.177,-1.208,-0.318,0.204,4
2285518.65,11.41,-1.383,2.426,-1.114,-0.324,0.215,4
2285518.66,11.851,-1.282,2.706,-1.019,-0.393,0.204,4
2285518.67,12.021,-1.124,3.12,-0.92,-0.498,0.177,4
2285518.69,11.459,-0.713,4.115,-0.611,-0.718,0.159,4
2285518.699,11.469,-0.447,4.071,-0.5,-0.683,0.17,4
2285518.709,11.609,-0.415,3.395,-0.459,-0.5,0.192,4
2285518.72,11.732,-0.402,2.878,-0.477,-0.243,0.237,4
2285518.74,12.096,-0.238,2.592,-0.66,0.139,0.254,4
2285518.749,11.552,0.044,2.915,-0.71,0.172,0.23,4
2285518.76,10.483,0.11,2.656,-0.745,0.181,0.221,4
2285518.77,9.714,-0.149,1.696,-0.83,0.254,0.194,4
2285518.78,8.687,-0.894,0.089,-0.954,0.364,0.131,4
2285518.79,8.224,-1.743,-1.96,-1.173,0.674,0.024,4
2285518.8,7.705,-2.64,-3.926,-1.373,1.239,-0.038,4
2285518.81,6.213,-5.374,-13.938,-1.78,1.503,-0.059,4
2285518.82,7.75,-6.996,-13.231,-2.662,0.392,-0.021,4
2285518.829,8.484,-5.728,-4.767,-3.009,-0.299,-0.136,4
2285518.839,7.643,-4.395,1.396,-2.847,-0.374,-0.2,4
2285518.849,7.787,-3.292,5.052,-2.434,-0.191,-0.15,4
2285518.86,8.027,-2.139,7.17,-1.941,0.088,-0.065,4
2285518.87,8.64,-1.147,8.16,-1.458,0.293,0.038,4
2285518.88,9.261,-0.355,7.883,-1.074,0.313,0.127,4
2285518.89,9.341,0.011,7.002,-0.811,0.177,0.2,4
2285518.9,8.777,0.214,6.278,-0.536,-0.073,0.315,4
2285518.91,8.184,0.446,5.721,-0.329,-0.208,0.376,4
2285518.92,7.744,0.791,5.042,-0.131,-0.293,0.409,4
2285518.93,7.159,0.981,4.508,0.032,-0.329,0.428,4
2285518.95,6.737,1.271,4.115,0.312,-0.317,0.45,4
2285518.96,6.77,1.338,3.866,0.443,-0.276,0.461,4
2285518.969,6.909,1.383,3.473,0.554,-0.178,0.476,4
2285518.98,7.352,1.505,3.107,0.633,-0.018,0.478,4
2285518.989,8.147,1.605,2.797,0.673,0.178,0.448,4
2285519,10.071,1.646,1.985,0.659,0.432,0.326,4
2285519.01,10.944,1.633,1.46,0.593,0.559,0.214,4
2285519.02,11.902,1.478,1.09,0.502,0.663,0.095,4
2285519.029,13.488,1.141,0.852,0.41,0.77,-0.03,4
2285519.039,15.723,0.492,0.397,0.261,0.972,-0.227,4
2285519.05,18.595,-0.275,-0.177,0.197,1.055,-0.283,4
2285519.06,20.713,-0.984,-0.861,0.031,1.246,-0.367,4
2285519.069,20.912,-1.052,-1.501,-0.2,1.456,-0.39,4
2285519.079,19.128,-0.455,-2.69,-0.484,1.646,-0.404,4
2285519.09,13.79,0.22,-9.578,-0.892,2.306,-0.43,4
2285519.1,7.208,-3.125,-20.607,-1.73,2.889,-0.314,4
2285519.11,7.944,-5.483,-18.203,-3.366,1.473,-0.253,4
2285519.12,8.284,-4.952,-9.329,-3.652,1.179,-0.454,4
2285519.13,6.704,-4.434,-5.037,-3.498,1.525,-0.602,4
2285519.139,6.221,-4.064,-1.438,-3.083,1.699,-0.654,4
2285519.15,7.155,-2.982,2.557,-2.484,1.341,-0.669,4
2285519.16,7.571,-1.246,5.898,-1.76,0.658,-0.6,4
2285519.17,7.699,0.527,7.955,-0.985,-0.12,-0.437,4
2285519.18,7.988,1.598,9.08,-0.205,-0.839,-0.221,4
2285519.19,8.846,1.846,9.515,0.595,-1.267,-0.01,4
2285519.2,10.28,1.572,8.065,1.303,-1.21,0.129,4
2285519.21,11.798,0.494,4.918,1.853,-0.861,0.167,4
2285519.22,11.292,0.031,3.628,2.385,-0.45,0.101,4
2285519.23,10.563,-0.314,2.557,2.569,-0.402,0.073,4
2285519.25,9.589,-1.632,0.115,2.54,-0.54,0.157,4
2285519.26,9.634,-1.951,-0.488,2.365,-0.555,0.269,4
2285519.27,10.244,-1.819,-1.273,2.121,-0.583,0.352,4
2285519.28,10.885,-1.572,-2.133,1.737,-0.645,0.344,4
2285519.29,11.031,-1.517,-2.41,1.239,-0.694,0.246,4
2285519.3,10.596,-1.641,-1.986,0.765,-0.646,0.119,4
2285519.31,10.114,-1.567,-1.676,0.384,-0.488,0.007,4
2285519.32,9.473,-1.51,-1.531,0.037,-0.29,-0.086,4
2285519.33,9.048,-1.659,-1.398,-0.458,-0.056,-0.177,4
2285519.35,9.032,-2.045,-0.875,-1.024,0.087,-0.28,4
2285519.36,9.203,-2.278,-0.518,-1.263,0.095,-0.295,4
2285519.37,9.658,-2.479,-0.135,-1.463,0.101,-0.288,4
2285519.39,10.94,-2.781,0.272,-1.755,0.115,-0.234,4
2285519.4,11.165,-2.505,0.627,-1.828,0.131,-0.191,4
2285519.41,10.824,-1.885,1.123,-1.827,0.14,-0.133,4
2285519.42,9.6,-0.594,1.718,-1.757,0.132,-0.07,4
2285519.429,9.152,-0.013,1.925,-1.639,0.098,-0.029,4
2285519.45,8.954,0.791,2.889,-1.17,-0.178,-0.042,4
2285519.46,9.219,0.958,3.673,-0.905,-0.392,-0.085,4
2285519.47,9.557,0.842,4.275,-0.592,-0.634,-0.144,4
2285519.48,9.911,0.443,4.25,-0.261,-0.823,-0.205,4
2285519.49,10.193,-0.112,3.839,0.043,-0.881,-0.261,4
2285519.5,10.68,-0.725,2.98,0.29,-0.808,-0.32,4
2285519.51,11.062,-1.322,2.094,0.451,-0.633,-0.38,4
2285519.52,11.444,-2.051,1.399,0.519,-0.423,-0.414,4
2285519.53,11.823,-2.808,0.687,0.489,-0.221,-0.423,4
2285519.55,12.012,-4.208,-0.8,-0.195,0.335,-0.354,4
2285519.56,11.993,-4.924,-0.836,-0.622,0.424,-0.328,4
2285519.57,12.043,-5.546,-0.475,-0.999,0.367,-0.35,4
2285519.58,11.985,-6.204,-0.06,-1.299,0.25,-0.405,4
2285519.59,11.786,-6.918,0.303,-1.539,0.135,-0.481,4
2285519.6,11.226,-7.565,0.693,-1.721,0.087,-0.555,4
2285519.61,10.68,-8.289,1.268,-1.828,0.13,-0.625,4
2285519.62,10.032,-8.99,1.57,-1.875,0.248,-0.663,4
2285519.629,9.42,-9.479,1.305,-1.856,0.526,-0.654,4
2285519.65,8.644,-7.515,-3.999,-0.38,-0.094,-0.325,4
2285519.66,8.002,-5.64,-5.632,0.057,-1.566,-0.065,4
2285519.67,7.042,-4.691,-6.141,0.046,-2.106,0.11,4
2285519.69,7.426,-3.722,-5.983,-0.755,-1.199,0.436,4
2285519.7,8.093,-3.507,-5.06,-1.39,-0.49,0.496,4
2285519.71,8.171,-3.478,-3.16,-2.018,-0.106,0.459,4
2285519.72,7.621,-3.48,-0.765,-2.47,-0.09,0.393,4
2285519.739,8.192,-3.181,5.157,-2.761,-0.4,0.344,4
2285519.749,9.055,-2.695,8.171,-2.57,-0.706,0.327,4
2285519.76,9.67,-2.324,9.856,-2.048,-0.884,0.308,4
2285519.77,8.995,-1.288,10.259,-1.663,-0.843,0.393,4
2285519.78,8.405,-0.3,10.002,-1.287,-0.695,0.533,4
2285519.79,8.28,0.355,9.231,-0.94,-0.508,0.662,4
2285519.8,8.292,0.917,7.731,-0.662,-0.318,0.755,4
2285519.81,8.37,1.284,5.903,-0.483,-0.141,0.806,4
2285519.82,8.527,1.638,4.02,-0.411,-0.051,0.819,4
2285519.83,8.667,2.189,1.973,-0.44,-0.101,0.796,4
2285519.849,9.575,3.564,-1.356,-0.747,-0.202,0.672,4
2285519.86,10.487,4.962,-3.433,-1.05,0.241,0.494,4
2285519.87,10.039,4.923,-1.078,-1.169,0.73,0.39,4
2285519.89,9.124,3.738,3.73,-1.009,1.034,0.247,4
2285519.9,8.704,2.853,4.084,-0.885,0.947,0.184,4
2285519.91,8.29,1.884,3.898,-0.814,0.765,0.114,4
2285519.92,7.716,1.168,3.497,-0.771,0.55,0.043,4
2285519.929,6.993,0.806,2.532,-0.751,0.435,-0.02,4
2285519.94,6.276,0.647,1.61,-0.753,0.494,-0.053,4
2285519.95,6.106,0.569,1.124,-0.766,0.655,-0.046,4
2285519.98,16.655,-0.884,1.598,-0.765,0.886,0.012,4
2285519.99,20.391,-1.663,1.343,-0.79,0.93,-0.013,4
2285520,27.39,0.211,-23.384,-1.687,2.493,-0.178,4
2285520.01,25.696,-0.908,-38.508,-3.548,1.568,-0.456,4
2285520.02,15.209,-2.451,-9.41,-3.743,1.077,-0.46,4
2285520.04,11.071,-3.228,4.517,-2.538,0.947,-0.709,4
2285520.05,9.324,-2.555,5.425,-1.974,0.855,-0.78,4
2285520.06,7.875,-1.041,6.444,-1.411,0.601,-0.726,4
2285520.07,6.45,1.287,7.659,-0.846,0.205,-0.577,4
2285520.09,6.593,1.897,5.818,0.345,-0.536,-0.139,4
2285520.1,7.897,1.388,4.058,0.71,-0.575,-0.013,4
2285520.11,9.769,0.355,2.535,0.964,-0.43,0.002,4
2285520.12,10.703,-0.334,1.241,1.053,-0.262,-0.018,4
2285520.129,11.133,-0.933,0.087,0.956,-0.137,0.016,4
2285520.14,11.6,-1.322,-0.331,0.698,-0.098,0.1,4
2285520.15,12.284,-1.736,-0.596,0.365,-0.214,0.184,4
2285520.16,12.54,-2.479,-1.072,-0.036,-0.421,0.209,4
2285520.169,11.663,-2.628,-1.039,-0.445,-0.527,0.178,4
2285520.18,10.178,-2.102,-0.869,-0.755,-0.466,0.143,4
2285520.19,9.034,-1.768,-0.768,-1.119,-0.315,0.061,4
2285520.2,8.33,-1.416,-0.532,-1.317,-0.155,-0.018,4
2285520.21,7.85,-1.125,-0.553,-1.507,0.048,-0.103,4
2285520.22,7.551,-0.922,-0.618,-1.714,0.29,-0.117,4
2285520.24,9.543,-1.204,-0.45,-2.198,0.594,-0.123,4
2285520.25,10.613,-1.442,0.07,-2.435,0.516,-0.175,4
2285520.26,11.166,-1.779,0.754,-2.61,0.316,-0.223,4
2285520.27,11.268,-2.191,1.782,-2.691,0.078,-0.245,4
2285520.28,10.87,-2.516,2.936,-2.663,-0.108,-0.221,4
2285520.289,9.238,-2.424,2.418,-2.608,-0.147,-0.159,4
2285520.3,8.494,-2.283,2.14,-2.5,0.01,-0.045,4
2285520.31,8.093,-2.139,1.782,-2.41,0.182,0.012,4
2285520.32,8.107,-2.064,1.61,-2.319,0.347,0.032,4
2285520.33,8.154,-2.073,1.541,-2.225,0.476,0.016,4
2285520.34,8.105,-2.079,1.51,-2.142,0.547,-0.003,4
2285520.35,8.186,-2.052,1.561,-2.07,0.53,-0.005,4
2285520.36,8.475,-1.96,1.658,-2.002,0.434,0.002,4
2285520.37,8.735,-1.821,1.754,-1.928,0.286,0.015,4
2285520.38,8.945,-1.702,1.805,-1.85,0.107,0.024,4
2285520.389,9.146,-1.63,1.805,-1.775,-0.077,0.022,4
2285520.4,9.294,-1.665,1.764,-1.698,-0.228,0.011,4
2285520.409,9.459,-1.764,1.744,-1.604,-0.351,0.003,4
2285520.42,9.867,-1.799,1.891,-1.556,-0.395,0.008,4
2285520.43,10.691,-1.686,2.297,-1.506,-0.459,0.024,4
2285520.44,11.903,-1.46,3.069,-1.426,-0.569,0.036,4
2285520.449,13.5,-1.24,4.108,-1.295,-0.72,0.037,4
2285520.46,15.006,-1.036,5.01,-1.122,-0.846,0.042,4
2285520.47,15.833,-1.021,5.198,-0.951,-0.795,0.068,4
2285520.48,15.908,-1.411,3.755,-0.881,-0.412,0.1,4
2285520.49,15.481,-2.023,1.951,-0.924,0.201,0.082,4
2285520.5,11.605,-2.6,0.289,-1.018,0.687,0.019,4
2285520.509,10.325,-2.667,-0.017,-1.136,0.921,-0.006,4
2285520.52,9.796,-2.585,-0.192,-1.319,0.933,-0.006,4
2285520.53,9.104,-2.648,-1.859,-1.434,0.85,-0.011,4
2285520.539,8.275,-3.131,-4.849,-1.621,0.52,0.015,4
2285520.56,7.532,-2.948,-1.891,-1.946,-0.389,0.131,4
2285520.57,7.112,-2.19,1.173,-1.852,-0.36,0.197,4
